ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2011-09-14,Mid Cap Value,-76.081042995,-0.2665,28228.194229915,-0.8364,33631.6633816652,0.1914209994355162,1.0
2011-09-21,Mid Cap Value,-25.995200065,-0.092,27285.59930914,-3.2944,34026.348167728,0.2470441928805284,1.0
2011-09-28,Mid Cap Value,24.86528488,0.0911,26879.3855128,-1.5773,34502.5168139546,0.2836051180382994,1.0
2011-10-05,Mid Cap Value,59.969396015,0.2054,29141.249067375,-0.3566,34994.4680687434,0.2008568331383349,1.0
2011-10-12,Mid Cap Value,82.82155347,0.2842,30809.260088725,5.422,35394.7609839388,0.1488351515748318,1.0
2011-10-19,Mid Cap Value,308.697764345,1.0019,31238.18197986,0.3912,35722.3836808868,0.1435487412141292,1.0
2011-10-26,Mid Cap Value,137.68082369,0.4395,32611.922083245,3.6596,35987.4200783686,0.1035050306604843,1.0
2011-11-02,Mid Cap Value,328.33449904,1.0067,32920.141004935,-0.0551,36219.7381679402,0.1002303472063064,1.0
2011-11-09,Mid Cap Value,294.809670455,0.8955,32918.120988315,-0.8947,36450.4309411864,0.1073059411296675,1.0
2011-11-16,Mid Cap Value,114.11750946,0.3466,33330.30056591,0.9085,36746.142252042,0.1024845749403682,1.0
2011-11-23,Mid Cap Value,-164.81849646,-0.4945,31303.789179125,-5.5813,36992.729057423,0.1817332670414124,1.0
2011-11-30,Mid Cap Value,212.715581095,0.6795,33698.32363014,6.9661,37295.1747709154,0.106736797362773,1.0
2011-12-07,Mid Cap Value,113.392225475,0.3364,34008.90667938,0.586,37488.3000661866,0.1023082988115051,1.0
2011-12-14,Mid Cap Value,381.18160109,1.1208,33016.73179188,-4.0235,37723.1761749052,0.14254725188102,1.0
2011-12-21,Mid Cap Value,-102.928148705,-0.3117,34065.37714918,3.4858,38032.17528484821,0.1164466231592475,1.0
2011-12-28,Mid Cap Value,33.434484205,0.0973,34531.284250505,0.4503,38297.4842293488,0.1090663165471097,1.0
2012-01-04,Mid Cap Value,93.372050395,0.2703,35118.285348495,1.4295,38577.6476561084,0.098506013983443,1.0
2012-01-11,Mid Cap Value,156.362140405,0.445,35890.43094596,1.7237,38806.5211028334,0.0812497950014627,1.0
2012-01-18,Mid Cap Value,77.762006575,0.2164,36409.99502217,1.1466,39083.8163152846,0.073436464121638,1.0
2012-01-25,Mid Cap Value,89.44111061,0.2456,36988.6443229,1.335,39298.5253852386,0.0624483839465437,1.0
2012-02-01,Mid Cap Value,168.354223185,0.4551,37308.976803935,0.409,39528.8726139046,0.0595003133330491,1.0
2012-02-08,Mid Cap Value,88.231141235,0.2364,38048.97794076,1.7437,39711.2021324914,0.0436864347399656,0.0
2012-02-15,Mid Cap Value,154.396539705,0.4057,38035.071272205,-0.4343,39899.3897097408,0.0490157734737357,0.0
2012-02-22,Mid Cap Value,49.375558205,0.1298,38405.77702385,0.8385,40127.1263451094,0.0448200623617232,0.0
2012-02-29,Mid Cap Value,102.2094923,0.2661,38598.658350925,0.2332,40348.591318965,0.0453366267845438,0.0
2012-03-07,Mid Cap Value,-39.85564997,-0.1032,38095.313881485,-1.1604,40579.1258604828,0.0651999347406604,1.0
2012-03-14,Mid Cap Value,31.99673537,0.0839,39189.815464805,2.7932,40825.7381890232,0.0417435679350766,0.0
2012-03-21,Mid Cap Value,-81.244102225,-0.2073,39178.16688252,0.171,41031.4299410628,0.0473034653229185,0.0
2012-03-28,Mid Cap Value,-80.624249085,-0.2057,39148.57194726,0.1266,41285.2071893722,0.0545776036221863,1.0
2012-04-04,Mid Cap Value,-53.27022071,-0.136,38999.827512425,-0.2376,41566.1101842958,0.0658024108197199,1.0
2012-04-11,Mid Cap Value,-175.07886235,-0.4489,37864.091916905,-2.4621,41814.7284615456,0.1043372848690127,1.0
2012-04-18,Mid Cap Value,55.09559577,0.1455,38419.874322535,1.3219,42113.5993037326,0.096140995938424,1.0
2012-04-25,Mid Cap Value,-100.609193345,-0.2618,38687.46033609,0.9551,42383.3777172634,0.0955326958416451,1.0
2012-05-02,Mid Cap Value,41.34546019,0.1036,40310.903759705,0.9322,42689.3706650526,0.0590030657592235,1.0
2012-05-09,Mid Cap Value,33.89954847,0.0834,39494.970700435,-2.8081,42885.196688709206,0.0858394354559393,1.0
2012-05-16,Mid Cap Value,145.816614165,0.3692,38864.932016435,-1.9578,43120.6580929704,0.1095004122157157,1.0
2012-05-23,Mid Cap Value,-84.288952005,-0.2166,38526.45601192,-0.7594,43371.691125505,0.125763841659505,1.0
2012-05-30,Mid Cap Value,34.149478,0.0855,39880.809397345,-0.1899,43578.26651534499,0.0927126899848262,1.0
2012-06-06,Mid Cap Value,23.818912085,0.0584,40741.709540455,-0.1049,43753.1414261292,0.0739152067903279,1.0
2012-06-13,Mid Cap Value,221.06537264,0.5426,40698.100761695,-0.6489,43942.6108785084,0.079721413434288,1.0
2012-06-20,Mid Cap Value,-306.12007175,-0.7521,41535.369919495,2.8051,44138.5385971478,0.0626735402308522,1.0
2012-06-27,Mid Cap Value,0.40044536,0.0009,40840.12151662,-1.6681,44309.819981733,0.0849580837731101,1.0
2012-07-04,Mid Cap Value,-6.39962613,-0.0155,42822.81125724,3.7576,44539.5226015036,0.0400887119239132,0.0
2012-07-11,Mid Cap Value,106.720170925,0.2505,41777.72177102,-2.159,44667.1133915978,0.0691610623579308,1.0
2012-07-18,Mid Cap Value,93.59346389,0.224,42747.32503955,2.0957,44889.91746450419,0.0501222573101791,1.0
2012-07-25,Mid Cap Value,287.17164612,0.6717,41867.214768605,-2.7382,45093.11254437021,0.0770506897483949,1.0
2012-08-01,Mid Cap Value,-10.17473058,-0.0243,42753.667371995,2.1396,45368.5599351944,0.0611618306436148,1.0
2012-08-08,Mid Cap Value,202.43646613,0.4749,43728.48715642,2.1234,45647.1848529738,0.0438775228992138,0.0
2012-08-15,Mid Cap Value,60.176943915,0.1375,43942.40137024,0.3245,45915.02295525459,0.0448910738490171,0.0
2012-08-22,Mid Cap Value,-2.54063047,-0.0057,44362.02188887,0.5027,46203.72556189,0.0415153231210605,0.0
2012-08-29,Mid Cap Value,-27.28504922,-0.0615,44260.622094995,-0.167,46503.06163577559,0.0506644379278655,1.0
2012-09-05,Mid Cap Value,67.84688528,0.1532,44332.109265795,0.0007,46802.4835996098,0.0557242679116296,1.0
2012-09-12,Mid Cap Value,72.66757768,0.1639,45522.598090255,2.5137,47102.89367632261,0.0347145297580433,0.0
2012-09-19,Mid Cap Value,240.079289225,0.5273,46171.14682035,0.8935,47396.29405119,0.0265349101162031,0.0
2012-09-26,Mid Cap Value,-53.05046411,-0.1148,45215.28444367,-1.9914,47715.21592158601,0.0552895223081137,1.0
2012-10-03,Mid Cap Value,-342.260875925,-0.7569,45335.86297158,1.0227,48101.33071650241,0.0609995611345486,1.0
2012-10-10,Mid Cap Value,59.519418215,0.1312,45164.334660805,-0.5082,48492.185385713,0.0736831561873092,1.0
2012-10-17,Mid Cap Value,239.63009627,0.5305,46337.28403082,2.0596,48870.8033063074,0.0546756101156533,1.0
2012-10-24,Mid Cap Value,72.80954742,0.1571,45206.55435112,-2.5936,49274.78833121019,0.0899921269931822,1.0
2012-10-31,Mid Cap Value,-107.300084175,-0.2373,45381.505806965,0.6246,49661.9077974906,0.0943204046320707,1.0
2012-11-07,Mid Cap Value,98.302795505,0.2166,45140.7578298,-0.7466,50096.19217522601,0.1097773848660255,1.0
2012-11-14,Mid Cap Value,-152.922775205,-0.3387,43690.84075792,-2.8723,50559.4258572834,0.1572088103641793,1.0
2012-11-21,Mid Cap Value,-105.07400214,-0.2427,44252.68216695,2.4892,51182.9531357844,0.156606800525421,1.0
2012-11-28,Mid Cap Value,172.12976366,0.3854,45478.445849935,1.4563,51820.7921151834,0.1394582894537823,1.0
2012-12-05,Mid Cap Value,-124.54652982,-0.2738,45596.29372768,0.5301,52405.2155763896,0.1493305988722528,1.0
2012-12-12,Mid Cap Value,-299.14925287,-0.656,45817.404534125,1.1408,52966.245692887205,0.1560289420898495,1.0
2012-12-19,Mid Cap Value,308.062039895,0.6723,46582.687010885,0.9941,53474.0745434124,0.1479388153568104,1.0
2012-12-26,Mid Cap Value,-92.63229038,-0.1988,46012.581009595,-1.0252,53956.92231477041,0.1726558504405302,1.0
2013-01-02,Mid Cap Value,47.69311214,0.1036,47347.82359368,2.7991,54491.79325789739,0.1508827464916671,1.0
2013-01-09,Mid Cap Value,299.52615288,0.6326,47827.2020362,0.3831,54929.91776361901,0.1485078663402268,1.0
2013-01-16,Mid Cap Value,133.124798465,0.2759,48753.39953921,0.7621,55396.1039488496,0.1362511019215633,1.0
2013-01-23,Mid Cap Value,75.354799755,0.1545,49719.29031648,1.8259,55891.2261727776,0.1241356386426908,1.0
2013-01-30,Mid Cap Value,294.038255025,0.5913,50424.43971344,0.8201,56392.532616021,0.1183571485671914,1.0
2013-02-06,Mid Cap Value,154.473977745,0.3063,51159.966536125,1.1535,56884.5698514516,0.1118961505044056,1.0
2013-02-13,Mid Cap Value,217.81070763,0.4257,51845.42373601,0.912,57362.34798804021,0.1064110167200416,1.0
2013-02-20,Mid Cap Value,214.400730515,0.4135,51746.17119085,-0.5997,57824.2250184244,0.1174590059070719,1.0
2013-02-27,Mid Cap Value,23.842457435,0.046,51842.361183615,0.1443,58293.3756260076,0.124435197300224,1.0
2013-03-06,Mid Cap Value,264.977014365,0.5111,52857.60746194,1.4521,58694.3566898108,0.1104240147848827,1.0
2013-03-13,Mid Cap Value,430.892724135,0.8151,54144.19358025,1.6194,59040.3237363774,0.090427612498662,1.0
2013-03-20,Mid Cap Value,322.438481785,0.5955,54868.15431658,0.7421,59346.4652082344,0.0816194921705457,1.0
2013-03-27,Mid Cap Value,226.41818995,0.4126,55107.229701845,0.0275,59663.8052392298,0.0826856215062512,1.0
2013-04-03,Mid Cap Value,306.33424723,0.5558,54629.782675665,-1.4239,60027.5255808542,0.0988058645086582,1.0
2013-04-10,Mid Cap Value,429.27097275,0.7857,56436.90965339,2.5169,60371.1612156986,0.0697106129033462,1.0
2013-04-17,Mid Cap Value,-1.71828732,-0.003,54884.54100813,-2.7471,60653.1444782566,0.1051043402052338,1.0
2013-04-24,Mid Cap Value,115.415381475,0.2102,56238.61525035,2.2574,60943.29744357,0.0836557260927706,1.0
2013-05-01,Mid Cap Value,536.080441595,0.9532,56721.599881235,-0.0983,61258.2139150638,0.0799803609793741,1.0
2013-05-08,Mid Cap Value,320.39169323,0.5617,59279.022720445,3.366,61605.331083958,0.0392433656419013,0.0
2013-05-15,Mid Cap Value,132.51706682,0.2235,60198.656651925,1.333,61887.2095191296,0.0280496768718279,0.0
2013-05-22,Mid Cap Value,106.5749746,0.177,60089.03238009,-0.3568,62140.4656896584,0.0341398958896885,0.0
2013-05-29,Mid Cap Value,-19.85884583,-0.033,59622.04664012,-0.7464,62419.0733722416,0.0469126252744143,0.0
2013-06-05,Mid Cap Value,217.9235509,0.3655,58513.125797255,-2.2288,62693.04001518941,0.0714354969245292,1.0
2013-06-12,Mid Cap Value,-31.81465133,-0.0543,58653.881294835,0.2891,63039.3927624946,0.0747693310458856,1.0
2013-06-19,Mid Cap Value,18.96133197,0.0323,59384.35458777,1.2116,63351.191386647,0.0667993586259159,1.0
2013-06-26,Mid Cap Value,-231.902250785,-0.3905,58300.93623672,-1.4267,63616.7460678612,0.0911788073103552,1.0
2013-07-03,Mid Cap Value,84.74512136,0.1447,59481.856666965,1.449,63987.833041396,0.0757537949707869,1.0
2013-07-10,Mid Cap Value,174.96392616,0.2941,61131.45513741,2.4825,64336.4487933332,0.0524278973683691,1.0
2013-07-17,Mid Cap Value,156.88475997,0.2566,62251.951397565,1.57,64638.655359321805,0.0383394240369172,0.0
2013-07-24,Mid Cap Value,167.93433111,0.2697,62725.370599205,0.4896,64883.9704855816,0.0344135055043253,0.0
2013-07-31,Mid Cap Value,97.48001633,0.1554,63104.41995084,0.4466,65135.0832967384,0.0321794154431709,0.0
2013-08-07,Mid Cap Value,175.753741845,0.2785,63392.349495615,0.1766,65381.5376691182,0.0313789943002631,0.0
2013-08-14,Mid Cap Value,112.181645665,0.1769,63474.93638043,-0.0452,65517.4978439768,0.0321790234070489,0.0
2013-08-21,Mid Cap Value,3.69818964,0.0058,61866.887778695,-2.5414,65609.0431135672,0.0604872084120073,1.0
2013-08-28,Mid Cap Value,-13.665459525,-0.022,61506.783626105,-0.5591,65857.7713458574,0.070739964980151,1.0
2013-09-04,Mid Cap Value,19.733881065,0.032,61797.730376675,0.4433,66154.79901967621,0.0705053181798687,1.0
2013-09-11,Mid Cap Value,50.56302869,0.0825,62801.655091465,2.4035,66494.6021552278,0.0588033397907163,1.0
2013-09-18,Mid Cap Value,8.390254665,0.0133,64200.238242455,2.2102,66834.7644184104,0.0410360809878305,0.0
2013-09-25,Mid Cap Value,-188.24803822,-0.2932,63220.673546775,-1.2336,67111.6844923926,0.061546496222296,1.0
2013-10-02,Mid Cap Value,7.747728225,0.0122,63486.49121734,0.4068,67479.8256984684,0.062900538438289,1.0
2013-10-09,Mid Cap Value,-33.10109949,-0.0521,62138.365140965,-2.0698,67813.272740626,0.0913269537553345,1.0
2013-10-16,Mid Cap Value,-152.552851595,-0.2455,64111.527037695,3.4206,68282.44074386261,0.0650571574081408,1.0
2013-10-23,Mid Cap Value,336.77105956,0.5252,65399.52910359,1.4782,68649.58887335121,0.0496954613329594,0.0
2013-10-30,Mid Cap Value,148.981981255,0.2264,66325.983599735,0.6003,68953.21319381241,0.039610865176644,0.0
2013-11-06,Mid Cap Value,-52.484242045,-0.0791,66530.060915145,0.3915,69247.79069665179,0.0408496511820886,0.0
2013-11-13,Mid Cap Value,128.53092627,0.1931,67054.22444467,0.5929,69544.569232762,0.0371392676407273,0.0
2013-11-20,Mid Cap Value,-309.600161685,-0.4617,66471.212713815,-0.4068,69846.0152316226,0.0507708883293205,1.0
2013-11-27,Mid Cap Value,-146.82932583,-0.2208,67171.944479885,1.2719,70174.38319296521,0.0446978085319429,0.0
2013-12-04,Mid Cap Value,-118.787075595,-0.1768,66448.846898645,-0.9,70472.5800486364,0.0605538446156761,1.0
2013-12-11,Mid Cap Value,45.353838015,0.0682,66023.221618125,-0.713,70844.06632688979,0.0730174110049994,1.0
2013-12-18,Mid Cap Value,285.68654497,0.4327,67578.11057509,1.9245,71280.2174497372,0.0547826336537415,1.0
2013-12-25,Mid Cap Value,-304.352688015,-0.4503,68197.250465395,1.3665,71682.567468095,0.0511064152721016,1.0
2014-01-01,Mid Cap Value,-8.826279665,-0.0129,68686.619287125,0.7293,72109.0580454598,0.0498268628425029,0.0
2014-01-08,Mid Cap Value,108.78422607,0.1583,68384.82955406,-0.5941,72545.032400284,0.0608351716799302,1.0
2014-01-15,Mid Cap Value,39.77611901,0.0581,69003.190878125,0.8327,73003.782343085,0.0579769053292902,1.0
2014-01-22,Mid Cap Value,-23.683395515,-0.0343,69265.779260335,0.416,73426.7291604002,0.0600722311146793,1.0
2014-01-29,Mid Cap Value,97.738927975,0.1411,66791.35386708,-3.7159,73845.9386923298,0.1056212281501132,1.0
2014-02-05,Mid Cap Value,9.07350584,0.0135,65763.56812019,-1.5494,74377.4427027298,0.1309824699109545,1.0
2014-02-12,Mid Cap Value,-43.383353835,-0.0659,68085.09358595,3.5947,74949.2405821776,0.1008171779563227,1.0
2014-02-19,Mid Cap Value,71.81558483,0.1054,68932.475471575,1.1357,75355.7027662632,0.0931814395282653,1.0
2014-02-26,Mid Cap Value,90.000356275,0.1299,70292.808765465,1.353,75777.15234000419,0.078021403196989,1.0
2014-03-05,Mid Cap Value,95.71533595,0.1361,71305.71167103,1.3037,76218.0438185174,0.0688911453566372,1.0
2014-03-12,Mid Cap Value,100.396064325,0.1407,71123.24009201,-0.4009,76667.99461287301,0.0779598133281036,1.0
2014-03-19,Mid Cap Value,211.91634727,0.2938,72424.20369867,0.1342,77143.1478929144,0.0651570048857999,1.0
2014-03-26,Mid Cap Value,-252.06483163,-0.3479,71822.66727128,-0.5058,77549.07626380121,0.0797298291762418,1.0
2014-04-02,Mid Cap Value,155.756065655,0.2168,73867.56522188,2.6307,77988.541741737,0.0557887146744122,1.0
2014-04-09,Mid Cap Value,254.26972285,0.3442,73290.23027491,-1.1279,78292.762662997,0.0682564697821608,1.0
2014-04-16,Mid Cap Value,142.65360161,0.1946,72990.13711512,-0.6031,78550.6415845286,0.0761815868442412,1.0
2014-04-23,Mid Cap Value,122.690720215,0.168,73690.42117072,0.7912,78840.34579291199,0.0698859436596388,1.0
2014-04-30,Mid Cap Value,172.23911873,0.2337,73949.5243179,0.1036,78949.69012972059,0.067615929351019,1.0
