ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2011-12-07,Technology,-59.89675425,-0.4153,14513.22066517,1.0453,15122.4112812138,0.0419748745022381,0.0
2011-12-14,Technology,-46.42846523,-0.3301,13253.49508214,-5.4193,15123.6385485726,0.1411056823005689,1.0
2011-12-21,Technology,-48.316715095,-0.3613,13382.077023335,0.429,15175.152764056,0.1339908399566318,1.0
2011-12-28,Technology,-53.369721615,-0.3988,13434.93432837,0.7932,15212.2966978106,0.1322940868931095,1.0
2012-01-04,Technology,-30.807171965,-0.2293,13644.051482345,1.7799,15269.626527538998,0.1191416675096428,1.0
2012-01-11,Technology,-37.66767652,-0.276,13987.29079837,2.796,15300.5072516892,0.0938864053267722,1.0
2012-01-18,Technology,-17.286734355,-0.1235,14322.50402781,2.5153,15334.8088256738,0.070679316682209,1.0
2012-01-25,Technology,32.410174275,0.2262,14736.94875528,2.6623,15328.807956615005,0.0401615837283106,0.0
2012-02-01,Technology,-23.06101343,-0.1564,14976.64809232,1.7795,15312.629726873402,0.0224337002834227,0.0
2012-02-08,Technology,9.50046152,0.0634,15420.551976865,2.899,15273.2169597046,-0.009554458062295,0.0
2012-02-15,Technology,2.513684125,0.0163,15494.024631105,0.4628,15230.6173869686,-0.0170005696007218,0.0
2012-02-22,Technology,-11.659046885,-0.0752,15549.900013985,0.435,15206.728839947002,-0.0220690276933847,0.0
2012-02-29,Technology,10.94335545,0.0701,15736.882707655,0.8075,15183.260997751002,-0.0351798841097479,0.0
2012-03-07,Technology,-5.47071847,-0.0347,15451.87400715,-1.7654,15159.1758069426,-0.0189425696890849,0.0
2012-03-14,Technology,-17.855659775,-0.1155,15971.660020085,3.478,15019.2612202012,-0.0596305455216377,-1.0
2012-03-21,Technology,18.244768485,0.1142,16191.52832969,1.2598,14852.6497645238,-0.082690067169949,-1.0
2012-03-28,Technology,-2.044870045,-0.0126,16327.24808734,0.8529,14688.7899230934,-0.1003511525936232,-1.0
2012-04-04,Technology,13.260479505,0.0796,16415.374756985,-1.5077,14527.5459595834,-0.1150036977741429,-1.0
2012-04-11,Technology,-4.070991015,-0.0247,16085.107446325,-1.9831,14341.036729764,-0.1084276696553538,-1.0
2012-04-18,Technology,14.74305171,0.0916,16161.777733505,0.3785,14169.6830871158,-0.1232596239867466,-1.0
2012-04-25,Technology,-24.64622592,-0.1524,15942.3524253,-1.2102,13977.9653014738,-0.1232181469472961,-1.0
2012-05-02,Technology,-67.909236855,-0.4259,16069.653499455,1.2265,13802.0617344624,-0.1411101841784893,-1.0
2012-05-09,Technology,-33.80118123,-0.2098,15389.726230235,-4.2302,13601.8310281142,-0.1161745943607664,-1.0
2012-05-16,Technology,-44.11421894,-0.2866,14890.28322529,-2.9514,13426.7433615474,-0.0982882488935396,-1.0
2012-05-23,Technology,-36.885011645,-0.2472,14711.166684235,-1.1253,13269.4724927194,-0.0979999902428249,-1.0
2012-05-30,Technology,-28.989819765,-0.197,14543.90234914,-0.9345,13105.2762109108,-0.0989161026864476,-1.0
2012-06-06,Technology,-38.62623388,-0.2655,14541.350469225,0.2442,12951.199786808,-0.1093537141397121,-1.0
2012-06-13,Technology,-22.57964183,-0.1552,14310.6753672,-1.4295,12807.8135132054,-0.1050168364128467,-1.0
2012-06-20,Technology,-40.28731472,-0.2815,14868.18007158,4.1699,12671.6433801006,-0.1477340656963122,-1.0
2012-06-27,Technology,-42.21733578,-0.2839,14416.0695861,-2.7511,12518.9516214052,-0.1315974477900693,-1.0
2012-07-04,Technology,-13.320650955,-0.0924,14844.830147985,3.0602,12388.137654282402,-0.1654914518530926,-1.0
2012-07-11,Technology,-29.784954955,-0.2006,14172.48230134,-4.3224,12231.1203043422,-0.1369810845919521,-1.0
2012-07-18,Technology,-36.626710435,-0.2581,14332.49301174,1.2564,12111.890516867796,-0.1549348388346163,-1.0
2012-07-25,Technology,-25.0086499,-0.1744,13991.3289131,-2.2006,11985.2316447502,-0.1433814672508702,-1.0
2012-08-01,Technology,-30.15705869,-0.2155,14355.562658465,2.8122,11881.2727608508,-0.1723575701266709,-1.0
2012-08-08,Technology,-33.50119603,-0.2333,14896.810955565,3.9954,11766.2307911858,-0.2101510298893677,-1.0
2012-08-15,Technology,-18.89645145,-0.1268,14963.203959085,0.5713,11630.9947422298,-0.2226935638895726,-1.0
2012-08-22,Technology,-18.463827445,-0.1233,15134.752937445,1.2658,11497.026640021,-0.2403558427718946,-1.0
2012-08-29,Technology,-21.65875703,-0.1809,11954.009338615,0.0311,11355.315748878398,-0.0500830786372772,-1.0
2012-09-05,Technology,-22.411772205,-0.1874,11806.37362815,-1.0488,11336.216974852,-0.0398222746548528,0.0
2012-09-12,Technology,-33.75496258,-0.2859,12095.03229393,2.7138,11318.6712521116,-0.0641884223995024,-1.0
2012-09-19,Technology,-17.83952685,-0.1474,12296.14899959,1.8057,11296.3236941804,-0.081312068147754,-1.0
2012-09-26,Technology,-12.114256985,-0.0985,11752.6440115,-4.3106,11267.281799077598,-0.0412981293356179,0.0
2012-10-03,Technology,-49.34180987,-0.4198,11801.26638012,0.834,11256.7304510318,-0.0461421606418025,0.0
2012-10-10,Technology,-50.01642775,-0.4238,11368.833092455,-3.2423,11240.8939114094,-0.0112535015691721,0.0
2012-10-17,Technology,-37.762991585,-0.3321,11544.763250015,1.8699,11232.0344310568,-0.0270883700415245,0.0
2012-10-24,Technology,-34.80142258,-0.3014,11063.88584075,-3.8505,11224.1888692864,0.0144888541732761,0.0
2012-10-31,Technology,-20.384604775,-0.1842,11012.534566065,-0.2759,11218.936522601,0.018742457088128,0.0
2012-11-07,Technology,-36.584852035,-0.3323,10958.51150459,-0.1277,11220.9657585336,0.0239498086791869,0.0
2012-11-14,Technology,-44.99690795,-0.4106,10606.25963902,-2.7986,11225.7787768936,0.0584107082947897,1.0
2012-11-21,Technology,-55.660771375,-0.531,10691.99174657,2.5349,11259.6937432076,0.0530960002676506,1.0
2012-11-28,Technology,-14.82345472,-0.1386,10956.69362916,2.608,11297.2772703908,0.0310845272084978,0.0
2012-12-05,Technology,-33.78251936,-0.3083,10906.42203958,-0.1532,11321.555295871598,0.0380631938490052,0.0
2012-12-12,Technology,-54.94717286,-0.5038,11050.886104195,1.8237,11347.5687496872,0.0268469553205852,0.0
2012-12-19,Technology,-45.739807345,-0.4139,11145.72040803,1.2715,11360.6929103362,0.0192874479563762,0.0
2012-12-26,Technology,-52.11056862,-0.4675,10919.39639948,-1.56,11248.5521638162,0.030144135471799,0.0
2013-01-02,Technology,-51.73297097,-0.4737,11191.73761448,2.9631,11150.5259407128,-0.0036823302320705,0.0
2013-01-09,Technology,-18.660910745,-0.1667,11166.0212088,-0.0588,11033.064440417202,-0.0119072645391372,0.0
2013-01-16,Technology,-25.748933145,-0.228,11392.356815615,1.1227,10921.1867320828,-0.0413584380438635,0.0
2013-01-23,Technology,-33.753480095,-0.2962,11479.51341684,1.069,10807.8067118196,-0.0585135171352326,-1.0
2013-01-30,Technology,-25.28805472,-0.2187,11515.909731665,-0.1666,10699.172502767002,-0.0709225105032073,-1.0
2013-02-06,Technology,-47.04727191,-0.4085,11614.001403865,1.2591,10585.3104620986,-0.0885733440176841,-1.0
2013-02-13,Technology,-22.153122175,-0.1907,11591.98065888,0.007,10470.1025587596,-0.0967805358837439,-1.0
2013-02-20,Technology,-31.92941311,-0.2754,11476.539987955,-0.7048,10359.5876134248,-0.0973248362052046,-1.0
2013-02-27,Technology,-58.27683417,-0.5077,11367.73055964,-0.4312,10256.4088515026,-0.0977610880471636,-1.0
2013-03-06,Technology,-45.450809975,-0.3992,11536.34334565,1.7393,10148.3537917842,-0.1203145149445616,-1.0
2013-03-13,Technology,-43.947395775,-0.3809,11570.10162202,0.6708,10030.4870079952,-0.1330683743602246,-1.0
2013-03-20,Technology,-29.651182485,-0.2562,11488.860310355,-0.4466,9918.0794385926,-0.1367220794169324,-1.0
2013-03-27,Technology,-42.332359175,-0.3684,11405.35288956,-0.3599,9835.06937233,-0.1376795205229793,-1.0
2013-04-03,Technology,-37.049131455,-0.3248,11147.34608364,-1.941,9762.9549568942,-0.1241901988471994,-1.0
2013-04-10,Technology,-45.879509755,-0.4115,11348.624205755,2.2094,9697.7633766592,-0.1454679262582888,-1.0
2013-04-17,Technology,-40.53550015,-0.3571,10932.577173615,-3.2999,9625.5927907388,-0.1195495226899027,-1.0
2013-04-24,Technology,-54.372927935,-0.4973,11063.26546438,1.6932,9557.1964686122,-0.1361324105090703,-1.0
2013-05-01,Technology,-30.43890525,-0.2751,11078.83696359,0.3954,9496.149285073,-0.1428568435223315,-1.0
2013-05-08,Technology,-23.09083754,-0.2084,11454.13379687,3.5932,9436.9582076358,-0.1761089598748551,-1.0
2013-05-15,Technology,-25.710214125,-0.2244,11631.57992615,1.7935,9361.4968852292,-0.1951654938824967,-1.0
2013-05-22,Technology,-28.79543982,-0.2475,11563.64426618,-0.3175,9279.3420837482,-0.1975417203997412,-1.0
2013-05-29,Technology,-20.317456925,-0.1757,11556.75838497,0.1099,9202.9217853976,-0.2036761971794489,-1.0
2013-06-05,Technology,-25.723818105,-0.2225,11378.99012042,-1.3223,9117.2935669082,-0.1987607449850146,-1.0
2013-06-12,Technology,-42.356776575,-0.5038,8342.20174503,-0.2839,9046.114034419,0.0843796770808578,1.0
2013-06-19,Technology,-18.953745135,-0.2272,8468.740821895,1.7389,9096.045977965,0.07407301383556,1.0
2013-06-26,Technology,-29.99607826,-0.3541,8255.20010709,-2.1179,9139.571598037,0.1071290192211638,1.0
2013-07-03,Technology,-12.848174265,-0.1556,8369.07850044,1.5395,9196.1548657604,0.0988252607831217,1.0
2013-07-10,Technology,-8.196485155,-0.0979,8557.856309035,2.3622,9256.9497826756,0.0816902561103449,1.0
2013-07-17,Technology,-8.12332016,-0.0949,8763.658190525,2.4734,9313.5625640592,0.0627482680838396,1.0
2013-07-24,Technology,-17.019538235,-0.1942,8669.358714955,-0.8944,9363.6064090612,0.0800806284447077,1.0
2013-07-31,Technology,-19.0560366,-0.2198,8733.80382039,0.9543,9424.6745183122,0.0791030703379538,1.0
2013-08-07,Technology,7.32574323,0.0838,8829.10702551,1.0171,9486.7710779866,0.074488173104755,1.0
2013-08-14,Technology,-16.89718962,-0.1913,8897.0709399,0.9567,9520.7405334728,0.0700983051372421,1.0
2013-08-21,Technology,-23.510206385,-0.2642,8666.35406668,-2.3236,9547.8098828694,0.1017101089347805,1.0
2013-08-28,Technology,-17.36792221,-0.2004,8589.673750925,-0.6781,9602.74548537,0.1179406533729998,1.0
2013-09-04,Technology,-5.77750566,-0.0672,8759.912386955,2.0563,9666.244433996,0.1034635972376485,1.0
2013-09-11,Technology,19.865037385,0.2175,9413.60865379,2.8013,9729.7137294338,0.0335795853927425,0.0
2013-09-18,Technology,45.120303025,0.4793,9602.492503665,1.4606,9772.5869654126,0.0177135740207743,0.0
2013-09-25,Technology,-14.47742528,-0.1507,9517.556577765,-0.7452,9804.5336276716,0.0301523870713873,0.0
2013-10-02,Technology,-37.11148303,-0.3899,9544.359557745,0.6501,9839.8803082346,0.030962868561442,0.0
2013-10-09,Technology,0.49724291,0.0052,9222.66912045,-3.3449,9864.2358380312,0.0695641044042894,1.0
2013-10-16,Technology,-16.957622685,-0.1838,9537.0858759,3.5808,9910.68029317,0.0391728062566851,0.0
2013-10-23,Technology,6.62740559,0.0694,9599.06002766,0.5016,9933.9445151792,0.0348872167227021,0.0
2013-10-30,Technology,-31.65157798,-0.3297,9567.600736705,0.0251,9942.5949651468,0.0391941761327034,0.0
2013-11-06,Technology,-28.15291338,-0.2942,9577.709889125,0.4675,9956.6345166808,0.0395631765779467,0.0
2013-11-13,Technology,-21.88095537,-0.2284,9653.136807415,1.0358,9964.5986598102,0.0322653515234503,0.0
2013-11-20,Technology,-43.180515005,-0.4484,9416.052922735,-1.7478,9962.0511506098,0.0579858920032714,1.0
2013-11-27,Technology,-43.341321025,-0.4602,9599.50180819,2.3763,9971.478241331,0.0387495560262973,0.0
2013-12-04,Technology,-8.39749268,-0.0874,9590.50033368,-0.0028,9975.7140742134,0.0401661776894581,0.0
2013-12-11,Technology,-20.239146835,-0.211,9556.881323695,-0.2212,9990.6609449376,0.0453892443099717,0.0
2013-12-18,Technology,-66.68531468,-0.6977,9669.781800175,1.9221,10008.5894906516,0.0350377803220407,0.0
2013-12-25,Technology,3.021740455,0.0312,9888.95142332,2.23,10031.8950757364,0.0144548846786032,0.0
2014-01-01,Technology,-8.391301125,-0.0848,9973.175843625,0.9151,10050.1590258332,0.0077190238511044,0.0
2014-01-08,Technology,8.304968175,0.0832,10014.754315575,0.4074,10064.0763787448,0.0049249399052249,0.0
2014-01-15,Technology,9.534384265,0.0952,10196.06144623,1.7208,10082.593526815,-0.0111286029427525,0.0
2014-01-22,Technology,7.53154703,0.0738,10286.21781225,0.8416,10088.6898923252,-0.0192031632549685,0.0
2014-01-29,Technology,-156.864615615,-1.5249,9678.343412665,-4.4103,10091.5376483406,0.0426926611360882,0.0
2014-02-05,Technology,-30.414749465,-0.3142,9573.804674815,-0.7345,10119.8757956052,0.0570380469769455,1.0
2014-02-12,Technology,16.39610969,0.1712,10039.744129195,4.6678,10150.2703658332,0.0110088698691828,0.0
2014-02-19,Technology,7.93181798,0.079,10177.147466575,1.2522,10151.8333096544,-0.0024873528661875,0.0
2014-02-26,Technology,24.687299475,0.2425,10346.6447729,1.4438,10151.9199181722,-0.0188200966595301,0.0
2014-03-05,Technology,-1.149797925,-0.0111,10485.43955326,1.328,10153.8377933198,-0.0316249746380067,0.0
2014-03-12,Technology,18.07149215,0.1723,10401.15906014,-1.0223,10153.3301660384,-0.0238270458771605,0.0
2014-03-19,Technology,0.746213185,0.0071,10401.22359184,0.0305,10158.4589955618,-0.0233400036192525,0.0
2014-03-26,Technology,42.14826942,0.4052,10153.24780266,-2.7892,10165.037622163,0.0011611870144556,0.0
2014-04-02,Technology,-23.08107058,-0.2273,10383.78049892,2.4964,10178.7446366146,-0.0197457816376919,0.0
2014-04-09,Technology,-39.42799665,-0.3797,10118.69142613,-2.2216,10181.9387569372,0.0062505444769145,0.0
2014-04-16,Technology,-61.31435873,-0.6059,9815.32127685,-2.3622,10181.2866763174,0.0372851167216046,0.0
2014-04-23,Technology,-22.01612312,-0.2243,9918.589525055,1.2777,10195.1017865988,0.0278781837725328,0.0
2014-04-30,Technology,-16.403347705,-0.1653,9776.81346736,-1.2901,10177.219689756,0.0409546754402914,0.0
2014-05-07,Technology,-66.164613625,-0.6767,9589.449077405,-1.2619,10179.4601920098,0.06152711275093,1.0
2014-05-14,Technology,-37.601313515,-0.3921,9651.730190765,1.1096,10202.819327941,0.0570974453578587,1.0
2014-05-21,Technology,-39.668420835,-0.4109,9705.39763025,0.9796,10218.2887693954,0.0528459686748752,1.0
2014-05-28,Technology,-8.97635947,-0.0924,9964.172101785,2.7866,10235.4329410164,0.0272236204333329,0.0
2014-06-04,Technology,-3.068831155,-0.0307,10005.094966545,0.4475,10241.6250018054,0.0236409585367562,0.0
2014-06-11,Technology,-15.58440555,-0.1557,10252.421427295,2.6434,10257.1486045412,0.0004610791001642,0.0
2014-06-18,Technology,-9.45616138,-0.0922,10345.55017574,0.9837,10262.4639237012,-0.0080311100547977,0.0
2014-06-25,Technology,-17.75894943,-0.1716,10321.109666415,-0.0885,10241.249263366,-0.0077375791586506,0.0
2014-07-02,Technology,-31.12765034,-0.3015,10477.68301733,1.7952,10229.4125066438,-0.023695172899921,0.0
2014-07-09,Technology,-8.642451525,-0.0824,10348.470583985,-1.1291,10228.3915942206,-0.0116035494124349,0.0
2014-07-16,Technology,-18.63117384,-0.18,10357.411712635,0.2973,10226.7050809144,-0.0126196230628884,0.0
2014-07-23,Technology,-15.809132835,-0.1526,10386.79709428,0.4542,10213.6239681416,-0.0166724279454506,0.0
2014-07-30,Technology,-14.60125638,-0.1405,10333.668930515,-0.3319,10200.0069980848,-0.0129346056399677,0.0
2014-08-06,Technology,-32.222334705,-0.3118,10078.817724725,-2.1131,10193.2216014522,0.0113509222859093,0.0
2014-08-13,Technology,-15.718090815,-0.1559,10179.31267952,1.1408,10195.8522728288,0.0016248241732546,0.0
2014-08-20,Technology,-16.57104292,-0.1627,10394.59165159,2.3069,10200.6639133498,-0.0186565999647071,0.0
2014-08-27,Technology,-2.177072825,-0.0209,10472.748871225,0.8037,10202.5631405802,-0.0257989314903906,0.0
2014-09-03,Technology,-9.477003375,-0.0904,10529.379798225,0.6565,10210.6391119134,-0.0302715537305752,0.0
2014-09-10,Technology,2.21186762,0.021,10565.68925687,0.4025,10220.1133665868,-0.0327073683393159,0.0
2014-09-17,Technology,-6.742080165,-0.0638,10495.92316395,-0.6118,10229.0533685482,-0.025426043162969,0.0
2014-09-24,Technology,-1.743838385,-0.0166,10463.633506985,-0.2369,10230.3607005616,-0.022293671339662,0.0
2014-10-01,Technology,-20.20644496,-0.1931,10102.389410635,-3.1632,10245.3129675312,0.0141475002681781,0.0
2014-10-08,Technology,-5.740094715,-0.0568,10160.699033885,0.6149,10264.8992489014,0.0102552210895039,0.0
2014-10-15,Technology,-35.02519061,-0.3446,9471.537103985,-6.4275,10281.4457767518,0.0855097397471043,1.0
2014-10-22,Technology,-1.75613429,-0.0185,9832.826023705,3.8107,10332.7719538378,0.0508445821097136,1.0
2014-10-29,Technology,13.057815085,0.1327,10173.427475685,3.3067,10372.7442840978,0.0195919034061211,0.0
2014-11-05,Technology,2.412875145,0.0246,10038.466227125,2.8407,10403.298878989,0.0363434655862251,0.0
2014-11-12,Technology,-5.682016185,-0.0566,10134.001920775,1.0008,10434.828474615,0.0296848723921492,0.0
2014-11-19,Technology,-8.819303265,-0.087,10118.97362151,-0.087,10455.2274019392,0.0332300283612183,0.0
2014-11-26,Technology,4.172497635,0.0412,10393.18503494,2.6928,10484.5029855128,0.0087863297214287,0.0
2014-12-03,Technology,-6.506452255,-0.0625,10385.304406295,-0.0082,10511.2165559504,0.0121240692356672,0.0
2014-12-10,Technology,-381.177328045,-3.6703,9815.18366736,-1.8231,10544.96743036,0.0743525325386287,1.0
2014-12-17,Technology,282.550217145,2.879,10025.19074836,-0.7408,10613.800339086802,0.0587130564895326,1.0
2014-12-24,Technology,33.45166359,0.3331,10452.16020675,3.8513,10673.709085768402,0.0211964679679637,0.0
2014-12-31,Technology,0.70897665,0.0067,10306.30775133,-1.3874,10716.8784106278,0.0398368328604215,0.0
2015-01-07,Technology,-25.61891049,-0.2485,10030.383893315,-2.2749,10766.379676584398,0.0733766315524493,1.0
2015-01-14,Technology,32.230357565,0.3213,10046.37284286,-0.1186,10814.7079934326,0.076478860837686,1.0
2015-01-21,Technology,-4.55646125,-0.0453,10164.0340147,1.3037,10849.567501519,0.0674469886491455,1.0
2015-01-28,Technology,17.513641765,0.1723,10144.58450914,-0.2257,10893.9587149328,0.0738693837207067,1.0
2015-02-04,Technology,-10.750894015,-0.1059,10299.603692545,1.5935,10942.4966865538,0.0624191972040761,1.0
2015-02-11,Technology,-34.468561095,-0.3346,10442.07233235,1.8011,10982.5619947848,0.0517607659889827,1.0
2015-02-18,Technology,-6.58450073,-0.063,10674.648154555,2.2399,11015.6564283246,0.0319456218914426,0.0
2015-02-25,Technology,-59.98395925,-0.5619,10766.23616506,1.4309,11033.6848970158,0.0248414327770145,0.0
2015-03-04,Technology,15.11663793,0.1404,10789.189305905,0.1783,11043.992932647,0.0236165683553761,0.0
2015-03-11,Technology,-3.00490989,-0.0278,10528.606464285,-2.1612,11021.2464292818,0.0467906143769289,0.0
2015-03-18,Technology,11.7866278,0.1119,10837.440181225,2.8169,11014.4928171276,0.0163371269360572,0.0
2015-03-25,Technology,11.866943605,0.1094,10592.04644489,-2.5566,10998.5862379374,0.038381609744879,0.0
2015-04-01,Technology,-5.833055245,-0.055,10574.362230145,-0.0001,11003.0327336824,0.0405386626831603,0.0
2015-04-08,Technology,-6.389248735,-0.0604,10754.691531135,1.6881,10994.9408910392,0.022339028433189,0.0
2015-04-15,Technology,-5.72274092,-0.0532,10832.134280205,0.8913,10972.946405223802,0.0129994811157507,0.0
2015-04-22,Technology,-4.218716285,-0.0389,10937.292347965,0.894,10963.9720828626,0.0024393363593837,0.0
2015-04-29,Technology,5.789975975,0.0529,10826.706117775,-1.1648,10951.9927459654,0.0115719986141222,0.0
2015-05-06,Technology,14.485012115,0.1337,10643.97510388,-1.9062,10949.1465142934,0.0286708121200092,0.0
2015-05-13,Technology,8.237297095,0.0773,10850.86321085,1.8542,10978.2388487682,0.0117387562116564,0.0
2015-05-20,Technology,1.984175365,0.0182,11061.02429588,1.9926,11005.4289352314,-0.0050262398093916,0.0
2015-05-27,Technology,3.73272282,0.0337,11229.076266535,1.5937,11022.971518591798,-0.0183545594536067,0.0
