"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"2/1/2017 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",25.68152368,8.0046,344.521229525,-0.6207
"2/1/2017 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-3.95125855,-1.1736,329.044260535,-1.0916
"2/1/2017 12:00:00 AM","Energy-North America-USA-North America-Equity",73.93396869,0.2713,27246.54001523,-0.2297
"2/1/2017 12:00:00 AM","Financials-North America-USA-North America-Equity",15.22913238,0.2027,7463.581981945,-0.7166
"2/1/2017 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-81.493857345,-0.6587,12575.15581597,2.2876
"2/1/2017 12:00:00 AM","Industrials-North America-USA-North America-Equity",28.897731285,37.0784,105.082112205,-2.2484
"2/1/2017 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",0.00209292,0.0119,17.127498025,-1.9947
"2/1/2017 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-113.02204025,-0.0378,295862.262448985,-0.7837
"2/1/2017 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-365.80299934,-0.2002,181367.318586745,-0.5016
"2/1/2017 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-194.372358165,-0.0888,216100.45991336,-1.0809
"2/1/2017 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",75.770942015,0.1375,54607.50624562,-1.0249
"2/1/2017 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-235.645961435,-0.3546,65752.00124899,-0.6801
"2/1/2017 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-28.522575375,-0.0695,40459.24827241,-1.2353
"2/1/2017 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-125.274255545,-0.3439,35656.85967868,-1.7319
"2/1/2017 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-11.027857095,-0.0208,52198.91164525,-1.4189
"2/1/2017 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-107.87886376,-0.4397,24175.48321422,-1.0088
"2/1/2017 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",35.04995683,0.108,31914.446726285,-1.7353
"2/1/2017 12:00:00 AM","Technology-North America-USA-North America-Equity",-8.7972404,-0.0713,12283.56531809,-0.2589
"2/1/2017 12:00:00 AM","Telecom-North America-USA-North America-Equity",-24.573060925,-43.7684,30.961175995,-1.0847
"2/1/2017 12:00:00 AM","Utilities-North America-USA-North America-Equity",-27.09668642,-0.1993,13466.525298875,-0.7088
"1/25/2017 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",9.2733797,3.0423,320.83120643,2.2149
"1/25/2017 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-3.285622785,-0.9775,336.67094822,1.1433
"1/25/2017 12:00:00 AM","Energy-North America-USA-North America-Equity",28.055330985,0.106,27242.1338954,2.8497
"1/25/2017 12:00:00 AM","Financials-North America-USA-North America-Equity",12.240181005,0.1657,7511.16983765,1.542
"1/25/2017 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-77.963275715,-0.6192,12370.190492045,-1.2528
"1/25/2017 12:00:00 AM","Industrials-North America-USA-North America-Equity",4.19525814,5.8553,77.93667819,2.9222
"1/25/2017 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",-0.569187035,-3.1575,17.474050695,0.0928
"1/25/2017 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-437.32836593,-0.1482,298134.913872495,1.0748
"1/25/2017 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-991.43172649,-0.548,182640.679020345,1.4764
"1/25/2017 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-743.52046901,-0.3422,218650.759063325,0.9734
"1/25/2017 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-11.33804528,-0.0208,55093.75504686,1.4171
"1/25/2017 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-207.378983915,-0.3155,66439.10897791,1.3856
"1/25/2017 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-58.22137179,-0.144,40992.723377425,1.5621
"1/25/2017 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-186.50794965,-0.5117,36422.23372069,0.5635
"1/25/2017 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-176.950892085,-0.3392,52940.928438445,1.8042
"1/25/2017 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-284.406462775,-1.1651,24530.2397818,1.6622
"1/25/2017 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",17.44675553,0.0548,32442.303649175,2.0256
"1/25/2017 12:00:00 AM","Technology-North America-USA-North America-Equity",15.841573095,0.1324,12323.89728177,2.8586
"1/25/2017 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.060956295,-0.1091,56.14327664,0.6463
"1/25/2017 12:00:00 AM","Utilities-North America-USA-North America-Equity",-28.15448307,-0.207,13589.95080842,0.1333
"1/18/2017 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",0.97425426,0.3198,304.80624122,-0.2577
"1/18/2017 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-2.72986532,-0.8162,336.11335945,1.3118
"1/18/2017 12:00:00 AM","Energy-North America-USA-North America-Equity",9.65900021,0.0365,26459.02636782,-0.0401
"1/18/2017 12:00:00 AM","Financials-North America-USA-North America-Equity",3.420964945,0.0459,7381.15537992,-1.0623
"1/18/2017 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",19.98843246,0.1582,12588.992197295,-0.7471
"1/18/2017 12:00:00 AM","Industrials-North America-USA-North America-Equity",-0.752491945,-1.0343,71.647715205,-0.4809
"1/18/2017 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",0.053979895,0.3014,18.026407165,0.3725
"1/18/2017 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",223.36427085,0.0756,295003.051989955,-0.3737
"1/18/2017 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-432.54325317,-0.2387,180830.988477235,-0.0202
"1/18/2017 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-121.615656975,-0.0557,217234.33437977,-0.436
"1/18/2017 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",80.41050963,0.1493,53787.04777008,-0.3263
"1/18/2017 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-183.27630676,-0.2827,64601.14273678,-0.0732
"1/18/2017 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-47.45765864,-0.1167,40416.600405545,-0.4486
"1/18/2017 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-345.11308986,-0.9422,36356.35958692,-1.2339
"1/18/2017 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",83.79022661,0.1594,52152.904990605,-0.9418
"1/18/2017 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-63.80249179,-0.2642,23956.661015795,-0.5546
"1/18/2017 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",71.593124875,0.2232,31780.807505525,-1.1348
"1/18/2017 12:00:00 AM","Technology-North America-USA-North America-Equity",8.92909436,0.0749,11962.15890748,0.1846
"1/18/2017 12:00:00 AM","Telecom-North America-USA-North America-Equity",-2.466070195,-4.2106,55.843378645,-0.4395
"1/18/2017 12:00:00 AM","Utilities-North America-USA-North America-Equity",-15.909069765,-0.1177,13599.970052485,0.7661
"1/11/2017 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-5.15590842,-1.678,304.61700637,0.8178
"1/11/2017 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-7.417570095,-2.1431,334.455854015,-1.2224
"1/11/2017 12:00:00 AM","Energy-North America-USA-North America-Equity",43.06566602,0.1623,26423.042358235,-0.6011
"1/11/2017 12:00:00 AM","Financials-North America-USA-North America-Equity",35.86497476,0.4842,7441.31444681,-0.1064
"1/11/2017 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-32.616152485,-0.2615,12627.273622605,1.5169
"1/11/2017 12:00:00 AM","Industrials-North America-USA-North America-Equity",8.411881505,13.1278,72.75007361,0.4086
"1/11/2017 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",-0.02773119,-0.1537,17.90562824,-0.6017
"1/11/2017 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",115.870068345,0.0394,295076.965552675,0.3255
"1/11/2017 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-614.841207035,-0.3423,181203.38251768,1.2249
"1/11/2017 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-376.07051604,-0.1717,218242.179220925,-0.1874
"1/11/2017 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",10.33187399,0.0191,53839.108021415,-0.1744
"1/11/2017 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-238.45544492,-0.368,64826.323400575,0.4219
"1/11/2017 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-10.56959482,-0.0258,40631.99562188,-0.4681
"1/11/2017 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-103.0257311,-0.2761,36614.37040427,-2.1598
"1/11/2017 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",72.84094122,0.1376,52466.33153328,-0.9926
"1/11/2017 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-51.924037125,-0.2149,24149.205121135,0.1765
"1/11/2017 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-98.54008031,-0.3028,32072.26170199,-1.132
"1/11/2017 12:00:00 AM","Technology-North America-USA-North America-Equity",-22.341484975,-0.1972,11509.03614636,1.7469
"1/11/2017 12:00:00 AM","Telecom-North America-USA-North America-Equity",13.859577855,30.6515,58.566965205,-1.1263
"1/11/2017 12:00:00 AM","Utilities-North America-USA-North America-Equity",-19.04435113,-0.1404,13512.35388091,-0.2177
"1/4/2017 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-16.851581405,-5.2997,307.259928305,1.9309
"1/4/2017 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-26.39032592,-7.1502,346.1044363,0.9238
"1/4/2017 12:00:00 AM","Energy-North America-USA-North America-Equity",-62.38698023,-0.238,26522.547623485,1.4334
"1/4/2017 12:00:00 AM","Financials-North America-USA-North America-Equity",94.11704271,1.2977,7402.489298325,0.7949
"1/4/2017 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-52.05196686,-0.4251,12468.892599245,2.189
"1/4/2017 12:00:00 AM","Industrials-North America-USA-North America-Equity",-5.527488925,-8.0869,64.0764899,1.8331
"1/4/2017 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",0.06679903,0.3757,18.04201686,1.1244
"1/4/2017 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-2.287299945,-7e-04,293940.08765886,0.817
"1/4/2017 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-355.857879525,-0.2,179607.318324685,1.142
"1/4/2017 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-118.07400031,-0.0544,219017.22560551,1.0308
"1/4/2017 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-59.30480671,-0.1116,53936.63486683,1.6041
"1/4/2017 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-57.96760524,-0.0909,64792.395248865,1.7361
"1/4/2017 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-134.80707012,-0.3343,40828.21175536,1.5629
"1/4/2017 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-58.22451117,-0.16,37239.26939998,2.5282
"1/4/2017 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-126.961149065,-0.2434,52925.395658255,1.7114
"1/4/2017 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-117.53716633,-0.4938,24156.62408651,1.9684
"1/4/2017 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-124.71588193,-0.3889,32529.874038125,1.8295
"1/4/2017 12:00:00 AM","Technology-North America-USA-North America-Equity",-5.093382435,-0.0452,11329.00892349,0.7011
"1/4/2017 12:00:00 AM","Telecom-North America-USA-North America-Equity",28.46580492,171.8663,45.216577345,1.1351
"1/4/2017 12:00:00 AM","Utilities-North America-USA-North America-Equity",-16.15455184,-0.1206,13560.92619386,1.412
"12/28/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-3.326957955,-1.0383,317.97175448,0.2768
"12/28/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-3.12159018,-0.8332,369.084610695,-0.6407
"12/28/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",-1.063813795,-0.004,26209.141399575,0.9946
"12/28/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",75.61301376,1.0529,7254.266262185,-0.0022
"12/28/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-46.234085285,-0.3767,12243.33643072,0.2239
"12/28/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",-10.40826557,-13.0272,68.351017385,-1.4228
"12/28/2016 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",-0.038108585,-0.2125,17.775431175,-0.6512
"12/28/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-872.147756805,-0.2965,291254.383561295,-0.5735
"12/28/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-446.84138497,-0.2488,177898.50364781,-0.6605
"12/28/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-499.57180673,-0.2283,216862.36406842,-0.6505
"12/28/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-321.87278295,-0.5965,53108.65914588,-0.9159
"12/28/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-423.454312045,-0.6528,63740.788932995,-1.071
"12/28/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-63.45663676,-0.1556,40323.30718847,-0.8872
"12/28/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-86.50230211,-0.234,36411.383064155,-1.0138
"12/28/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-13.902308305,-0.0264,52152.04384123,-0.9083
"12/28/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-149.66191864,-0.6179,23801.179209865,-1.0878
"12/28/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-78.63571347,-0.2424,32067.51583148,-0.8812
"12/28/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",-21.60085291,-0.1904,11249.12269032,-0.5916
"12/28/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",5.85354842,54.4621,16.562758445,-0.361
"12/28/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-83.003899125,-0.6127,13388.03635142,-0.5514
"12/21/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",0.84327235,0.2636,320.41175038,-0.0964
"12/21/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-25.60077185,-6.4638,374.606780115,1.0468
"12/21/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",43.305741385,0.1734,25958.242673205,3.9087
"12/21/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",89.595201845,1.2768,7180.60882055,1.2431
"12/21/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-66.446809005,-0.5377,12273.41587696,0.181
"12/21/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",-1.66997575,-2.0664,79.896087335,0.9294
"12/21/2016 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",0.043864115,0.246,17.93039446,0.3267
"12/21/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-306.16942978,-0.1043,294004.06089804,0.5352
"12/21/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",156.67564238,0.0874,179566.315231325,0.2429
"12/21/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",343.40927857,0.158,218821.399365585,0.5689
"12/21/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",309.44258225,0.5806,53953.4247943,0.7665
"12/21/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-439.36826529,-0.676,64863.92541173,0.5091
"12/21/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",106.457335055,0.2639,40756.12304447,0.8487
"12/21/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-350.107407415,-0.9418,36957.295607885,1.5892
"12/21/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",83.90498839,0.1614,52655.1219866,1.2204
"12/21/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-52.208325425,-0.2165,24218.66085146,0.7017
"12/21/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",19.48316669,0.0608,32432.297573065,1.2697
"12/21/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",-7.53922107,-0.0666,11342.61272908,0.56
"12/21/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.777150695,-14.3349,10.747929045,1.0305
"12/21/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-43.61697603,-0.327,13545.731856275,1.895
"12/14/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",3.501891185,1.0855,319.876922115,-1.923
"12/14/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-5.851717115,-1.463,396.061128625,0.4893
"12/14/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",10.483523485,0.0418,24964.497223655,-0.4021
"12/14/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",64.44554146,0.9292,7014.551925885,0.3203
"12/14/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-56.97486352,-0.4612,12356.693076555,0.5653
"12/14/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",7.235311645,9.6737,80.815053625,-1.6226
"12/14/2016 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",1.062244105,6.3297,17.8281902,-0.093
"12/14/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-1063.419890015,-0.3631,293262.75037814,0.5271
"12/14/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-1176.05953634,-0.6552,179104.67803562,0.4628
"12/14/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-1501.89003101,-0.6882,217327.726312905,0.2857
"12/14/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",53.898183915,0.1011,53051.59829823,-0.5858
"12/14/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",686.19294847,1.0605,64986.344401165,-0.6167
"12/14/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-164.212508915,-0.4031,40325.586988785,-0.6021
"12/14/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-273.66725423,-0.7435,37121.777493045,2.2632
"12/14/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",265.83031529,0.5115,51966.29736564,-0.5023
"12/14/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",21.6948599,0.0893,24108.238828285,-0.8404
"12/14/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",26.31742254,0.0817,32007.536842915,-0.7083
"12/14/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",-50.46989375,-0.4469,11303.61011842,0.5812
"12/14/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.2976104,-9.4947,12.397324415,0.2061
"12/14/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-29.30489143,-0.2203,13336.608510745,0.5152
"12/7/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",28.262530065,9.7727,322.578358605,1.7696
"12/7/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",4.97399879,1.28,399.95596554,1.649
"12/7/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",17.89568687,0.0713,25067.45868467,-0.1215
"12/7/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",24.63907511,0.3646,6933.995609495,2.3439
"12/7/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-57.755435475,-0.4577,12352.499736925,-1.769
"12/7/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",17.025293765,30.6675,74.79328676,4.0571
"12/7/2016 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",-0.032527465,-0.1961,16.781642995,1.3711
"12/7/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-638.900717715,-0.2215,292802.887280955,1.642
"12/7/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-999.230905665,-0.5617,178871.572355835,1.0917
"12/7/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-344.20493699,-0.1614,217420.738119445,2.094
"12/7/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-277.427795445,-0.5443,51982.76568107,2.4895
"12/7/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-1261.378379395,-1.9429,64700.097128045,1.5949
"12/7/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-14.39248761,-0.0362,40734.432632025,2.6819
"12/7/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-325.921972715,-0.8861,36806.46627591,1.4179
"12/7/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-318.472223975,-0.6334,51516.768060955,3.0785
"12/7/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-217.81593993,-0.9036,24288.23736071,1.6641
"12/7/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-63.28937757,-0.2028,32209.61934395,3.4331
"12/7/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",-48.58731221,-0.4317,11291.774045385,0.6981
"12/7/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.40567766,3.1295,13.666680395,2.2993
"12/7/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-39.60729013,-0.3005,13297.404282125,1.2053
"11/30/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",2.32261797,0.8147,289.1979415,0.6295
"11/30/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-3.625896695,-0.9156,388.57396894,-0.9543
"11/30/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",-18.153552055,-0.0722,25091.94776718,0.0062
"11/30/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",98.052517155,1.4734,6757.43801196,0.2262
"11/30/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-4.168311795,-0.0325,12627.339026355,-1.4831
"11/30/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",2.326716605,4.3554,55.515662255,-0.4343
"11/30/2016 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",-0.028341625,-0.1702,16.58673982,-0.1885
"11/30/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",79.20551094,0.0274,288405.274124295,-0.1313
"11/30/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-157.65303602,-0.0877,177871.67590161,-0.8728
"11/30/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-37.480098565,-0.0176,213261.0501141,0.2265
"11/30/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",38.102044625,0.0745,50968.832884455,-0.3989
"11/30/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-110.792818835,-0.1685,64919.99212238,-1.057
"11/30/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",36.594967815,0.0922,39677.104447285,-0.0848
"11/30/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-79.780627915,-0.2205,36802.324648845,3.1797
"11/30/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",35.06181671,0.0694,50068.98463381,-0.8385
"11/30/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-11.9313881,-0.0486,24102.964495475,-1.6752
"11/30/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",14.385424005,0.0458,31201.352081775,-0.6429
"11/30/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",10.875073935,0.0955,11254.29167949,-1.2412
"11/30/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",-3.72836257,-22.2157,12.962936045,-0.5435
"11/30/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-34.635122645,-0.2621,13178.05822248,-0.0082
"11/23/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",7.999925085,2.9144,285.080731835,0.9439
"11/23/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-13.537093765,-3.3238,395.97889431,0.5514
"11/23/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",38.712654035,0.1571,25142.52038842,2.0128
"11/23/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",55.81573466,0.8559,6654.609974595,1.3168
"11/23/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-17.36007376,-0.1336,12823.340112305,-1.0561
"11/23/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",4.52227689,9.4712,53.42091095,2.4117
"11/23/2016 12:00:00 AM","Infrastructure-North America-USA-North America-Equity",0.12766812,0.7877,16.646475245,1.9236
"11/23/2016 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",2.281021185,8e-04,288646.05384408,1.3382
"11/23/2016 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-453.13392336,-0.2548,179592.23281894,1.2989
"11/23/2016 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-81.59527676,-0.0388,212798.13667322,1.2685
"11/23/2016 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",198.89733841,0.3979,51124.870709465,1.9122
"11/23/2016 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-162.954663995,-0.2518,65724.515192245,1.8317
"11/23/2016 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",71.24683382,0.1838,39672.466013335,2.2125
"11/23/2016 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-165.75839195,-0.4533,36177.873712425,0.3539
"11/23/2016 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",424.143405955,0.8696,50452.762240545,2.5928
"11/23/2016 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-61.12617034,-0.2546,24525.62646289,2.4184
"11/23/2016 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",445.652170385,1.4817,31388.75763249,2.8828
"11/23/2016 12:00:00 AM","Technology-North America-USA-North America-Equity",-3.0888011,-0.0275,11384.14829617,1.6871
"11/23/2016 12:00:00 AM","Telecom-North America-USA-North America-Equity",4.00829062,31.6475,16.782515045,0.8599
"11/23/2016 12:00:00 AM","Utilities-North America-USA-North America-Equity",-39.65577611,-0.303,13213.784279675,1.2779
"11/16/2016 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",12.714750615,4.7884,274.48942297,-1.4143
"11/16/2016 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-23.469917675,-5.2796,407.270110505,-3.1033
"11/16/2016 12:00:00 AM","Energy-North America-USA-North America-Equity",13.9266385,0.0569,24712.831965335,1.3327
"11/16/2016 12:00:00 AM","Financials-North America-USA-North America-Equity",110.193371665,1.759,6526.18447917,2.7776
"11/16/2016 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",35.792507405,0.2797,12990.54793856,1.5906
"11/16/2016 12:00:00 AM","Industrials-North America-USA-North America-Equity",7.607153765,19.7788,47.747266445,4.3653
