"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"6/17/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",315.9768529,1.0139,31634.974758435,0.4982
"6/17/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-154.50162173,-0.3536,43251.27383964,-0.6502
"6/17/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",780.32237429,1.6344,48448.803549245,-0.1478
"6/17/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",171.900501715,0.3734,46320.39678257,0.2605
"6/17/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-65.661440775,-0.6165,10518.382550085,-0.6164
"6/17/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1879.68755487,0.4094,460228.326462645,-0.1581
"6/17/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",969.070184365,0.9348,104447.510344965,-0.1755
"6/17/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",405.173702305,0.4163,97539.848116525,-0.1885
"6/17/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",1847.323599245,2.504,75709.290085715,0.1219
"6/17/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",205.94123508,1.3437,15585.09167894,0.3468
"6/17/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",233.1460557,0.7815,30036.440309405,-0.0909
"6/17/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-324.604479575,-0.9263,35279.131831615,1.6012
"6/17/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",1388.865287405,2.2336,63636.14615958,0.1129
"6/17/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",510.883603305,3.5282,15054.87150055,0.4427
"6/17/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",359.683039645,2.2605,16237.94510945,-0.2095
"6/17/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",304.26766314,0.9221,33182.61767754,-0.3549
"6/17/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",2.72690035,0.1869,1462.088360935,0.0295
"6/17/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-33.062118855,-0.4324,7683.13303976,0.9359
"6/10/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-87.328046255,-1.7187,4942.806869575,-1.0019
"6/10/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-352.78137433,-1.1111,31163.72268825,-0.7318
"6/10/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-144.49885941,-0.3275,43683.130353435,-0.6596
"6/10/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",1014.284581585,2.1866,47741.016026625,0.7207
"6/10/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-8.92421088,-0.0193,45987.629566175,-0.0713
"6/10/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-67.878540695,-0.629,10641.125506095,-0.7518
"6/10/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",949.076694015,0.2063,459066.327162865,-0.4488
"6/10/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",134.02693419,0.1285,103661.1921909,-0.6783
"6/10/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",138.261870605,0.1418,97315.06754927,-0.3163
"6/10/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",525.98707328,0.7151,73771.975373925,-0.4129
"6/10/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",34.224038275,0.2225,15325.99533375,-0.5554
"6/10/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-4.62953904,-0.0154,29812.79358156,-0.4009
"6/10/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-456.732612095,-1.2662,35042.647394105,-1.5799
"6/10/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-190.62925795,-0.3062,62179.50122195,0.1857
"6/10/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",121.50883085,0.8476,14479.870944225,0.1623
"6/10/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",215.928213295,1.3769,15911.604203915,0.0883
"6/10/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",230.510110165,0.6982,32958.68203953,-0.8633
"6/10/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",-35.508044695,-2.3564,1458.930667885,-0.8216
"6/10/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-87.554081615,-1.1127,7644.642409655,-1.7256
"6/3/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-51.73105246,-1.0099,5081.04519483,0.2114
"6/3/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-506.77389327,-1.5688,31748.85463427,-0.1426
"6/3/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",134.49173684,0.3009,44116.21855065,-1.5875
"6/3/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",623.811810975,1.3641,46386.337104935,0.077
"6/3/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",322.950723955,0.7055,46024.421006855,-0.1632
"6/3/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-187.731697415,-1.7058,10790.102516665,-0.2463
"6/3/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",905.10575289,0.1963,459996.70989544,-0.4265
"6/3/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-195.872632985,-0.1866,104227.87522153,-0.4829
"6/3/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-33.201821265,-0.0339,97477.769841995,-0.3983
"6/3/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",524.542871275,0.7172,73549.637331515,-0.1407
"6/3/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-19.14428806,-0.124,15377.181965395,-0.2305
"6/3/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",61.57335758,0.2047,29937.44301328,-0.6755
"6/3/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-146.58654711,-0.3949,36068.938098475,-2.4257
"6/3/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",2499.96119738,4.2176,62245.510261855,0.7868
"6/3/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-8.074746975,-0.0567,14335.09049987,0.7458
"6/3/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-138.293264405,-0.8796,15681.818680095,0.6247
"6/3/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",387.165695395,1.1823,33012.41880699,-0.3664
"6/3/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",-101.42848432,-6.3236,1506.819816865,0.2679
"6/3/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-23.67075079,-0.2924,7867.97310658,-2.4878
"5/27/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-50.764036215,-0.9755,5121.945124675,-0.5915
"5/27/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",70.02456854,0.2169,32301.716806065,-0.1269
"5/27/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-230.202974155,-0.5069,44690.825463605,-1.0768
"5/27/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",938.46899061,2.093,45727.36022653,-0.0922
"5/27/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-199.199852555,-0.4346,45775.766413955,0.3233
"5/27/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-204.138969345,-1.8134,11004.94014423,-0.4242
"5/27/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-818.540401565,-0.177,460929.82920812,-0.0915
"5/27/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",243.201751455,0.2332,104921.821130525,0.4243
"5/27/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-258.215661895,-0.2619,97895.837588395,-0.4243
"5/27/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",293.97799637,0.4028,73128.009179375,-0.1974
"5/27/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",22.403923755,0.1453,15431.909032835,-0.0247
"5/27/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-13.60101503,-0.045,30079.061753155,-0.3719
"5/27/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-4.80447227,-0.0128,37115.41388258,-0.342
"5/27/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-1026.809486915,-1.6968,59273.34384364,-0.3446
"5/27/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",99.91181496,0.7062,14236.98225872,-0.0635
"5/27/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",2.63202131,0.0166,15721.882924425,-0.6069
"5/27/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",236.76087736,0.7345,32745.27396353,0.8542
"5/27/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",-15.19913386,-0.9439,1603.950141145,0.5547
"5/27/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",81.64864622,1.0145,8092.981802115,-0.4492
"5/20/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",13.90902309,0.2682,5203.48834005,0.0995
"5/20/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-473.705146835,-1.4685,32272.65966404,1.5159
"5/20/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-541.365762235,-1.169,45411.06664507,-0.7648
"5/20/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",49.87724857,0.1135,44412.10197627,1.0505
"5/20/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",98.49612899,0.2226,45830.40793329,3.3732
"5/20/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",85.3056751,0.7674,11256.861523635,0.5028
